#AOASimple
6.252337093669187
7.832849416620042
7.331751296004581
5.067804552420277
2.7363323859400372
0.032361790264172186
4.234571806491036
7.705723954361953
6.314913674891099
5.018844535236805
4.715244160338467
3.805469587424554
5.549426757036075
5.615316991883011
6.511547241613393
5.954804290887442
6.474813195445173
7.088507018346622
7.902195352349313
4.890701121303452
5.113947486953775
7.674010752545706
6.946721764959496
5.383393700138684
4.824484367487731
2.8602405651749443
1.874999903048069
8.204851855880818
8.441463955732221
7.9432618363217635
8.108243325761086
7.0604048155456365
6.233053275975405
6.860316953948216
8.187499985351456
7.853437506150846
8.20322126532752
9.136271313311953
7.669474893705434
6.243161001479561
7.075992082223359
7.066368038894447
5.44295241175307
6.8994506545754914
8.64174124042523
9.996739253270526
11.552479161702937
7.154102771134053
2.2802735057344883
3.5532296786956215
4.290971802099131
3.318001411403367
4.137579466684525
5.293266252923598
5.671283138871425
4.555590372171238
6.978736500403572
3.494439385853809E-4
-1.8393644758772911
6.500319736686535
8.785433201645468
7.318612983965949
6.721587143720369
15.371091470938804
17.26634344050138
-0.6222640366715977
-4.133176962406335
4.180246901544842
7.5382222002431885
5.974491893795807
5.5239547966965645
5.873694367437913
1.8425972702500513
1.7128455437630965
5.5622891154837655
6.108944344987586
6.577955953511966
7.354274459881881
3.904551481511878
4.1525998183643855
6.607453203193883
7.155526102534513
7.38227617177471
6.747198862692289
6.017178466829335
4.091827152867708
5.53
5.726189657186359
6.006430309289621
7.603801127080907
8.879274704588193
7.060826659602127
4.7963095765502874
4.6470293377139384
6.525192969869269
5.87505158393455
1.5226821464038753
-0.6393841091533581
2.6644838077939275
6.4499627479917425
6.013379787005416
4.044258678618224
4.9833024518557805
3.825536600433666
3.2469657033501877
5.158950930853556
5.1142134501967496
4.362570712867896
4.741258276853029
5.998343643816334
6.913263997218808
6.712887674257327
6.907278001576348
7.678865264720032
7.969366704109184
7.010242488839179
6.567436023033544
7.131768630173355
7.218561448756511
6.182254741126991
5.709411246327686
6.691865887179441
6.750146031460152
6.446524530513102
6.170928818146487
6.9956410383327245
7.836250860701271
7.957660212896515
